# Oxford Pet Dataset (http://www.robots.ox.ac.uk/~vgg/data/pets/)
# path	class
data/Oxford-IIIT/images/newfoundland_52.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_53.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_54.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_55.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_56.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_57.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_58.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_59.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_5.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_60.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_61.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_62.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_63.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_64.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_65.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_66.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_67.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_68.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_69.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_6.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_70.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_71.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_72.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_73.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_74.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_75.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_76.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_77.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_78.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_79.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_7.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_80.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_81.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_82.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_83.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_84.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_85.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_86.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_87.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_88.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_89.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_8.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_90.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_91.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_92.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_93.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_94.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_95.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_96.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_97.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_98.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_99.jpg	newfoundland
data/Oxford-IIIT/images/newfoundland_9.jpg	newfoundland
data/Oxford-IIIT/images/pomeranian_191.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_192.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_193.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_194.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_195.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_196.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_197.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_198.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_199.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_19.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_1.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_200.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_20.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_21.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_22.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_23.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_24.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_25.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_26.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_27.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_28.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_29.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_2.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_30.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_31.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_32.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_33.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_34.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_35.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_36.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_37.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_38.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_39.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_3.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_40.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_41.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_42.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_43.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_44.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_45.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_46.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_47.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_48.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_49.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_4.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_50.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_51.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_52.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_53.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_54.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_55.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_56.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_57.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_58.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_59.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_5.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_60.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_61.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_62.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_63.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_64.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_65.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_66.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_67.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_68.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_69.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_6.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_70.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_71.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_72.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_73.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_74.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_75.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_76.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_77.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_78.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_79.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_7.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_80.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_81.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_82.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_83.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_84.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_85.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_86.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_87.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_88.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_89.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_8.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_90.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_91.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_92.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_93.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_94.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_95.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_96.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_97.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_98.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_99.jpg	pomeranian
data/Oxford-IIIT/images/pomeranian_9.jpg	pomeranian
data/Oxford-IIIT/images/pug_193.jpg	pug
data/Oxford-IIIT/images/pug_194.jpg	pug
data/Oxford-IIIT/images/pug_195.jpg	pug
data/Oxford-IIIT/images/pug_196.jpg	pug
data/Oxford-IIIT/images/pug_197.jpg	pug
data/Oxford-IIIT/images/pug_198.jpg	pug
data/Oxford-IIIT/images/pug_199.jpg	pug
data/Oxford-IIIT/images/pug_19.jpg	pug
data/Oxford-IIIT/images/pug_1.jpg	pug
data/Oxford-IIIT/images/pug_200.jpg	pug
data/Oxford-IIIT/images/pug_201.jpg	pug
data/Oxford-IIIT/images/pug_202.jpg	pug
data/Oxford-IIIT/images/pug_203.jpg	pug
data/Oxford-IIIT/images/pug_20.jpg	pug
data/Oxford-IIIT/images/pug_21.jpg	pug
data/Oxford-IIIT/images/pug_22.jpg	pug
data/Oxford-IIIT/images/pug_23.jpg	pug
data/Oxford-IIIT/images/pug_24.jpg	pug
data/Oxford-IIIT/images/pug_25.jpg	pug
data/Oxford-IIIT/images/pug_26.jpg	pug
data/Oxford-IIIT/images/pug_27.jpg	pug
data/Oxford-IIIT/images/pug_28.jpg	pug
data/Oxford-IIIT/images/pug_29.jpg	pug
data/Oxford-IIIT/images/pug_2.jpg	pug
data/Oxford-IIIT/images/pug_30.jpg	pug
data/Oxford-IIIT/images/pug_31.jpg	pug
data/Oxford-IIIT/images/pug_32.jpg	pug
data/Oxford-IIIT/images/pug_33.jpg	pug
data/Oxford-IIIT/images/pug_34.jpg	pug
data/Oxford-IIIT/images/pug_35.jpg	pug
data/Oxford-IIIT/images/pug_36.jpg	pug
data/Oxford-IIIT/images/pug_37.jpg	pug
data/Oxford-IIIT/images/pug_38.jpg	pug
data/Oxford-IIIT/images/pug_39.jpg	pug
data/Oxford-IIIT/images/pug_3.jpg	pug
data/Oxford-IIIT/images/pug_40.jpg	pug
data/Oxford-IIIT/images/pug_41.jpg	pug
data/Oxford-IIIT/images/pug_42.jpg	pug
data/Oxford-IIIT/images/pug_43.jpg	pug
data/Oxford-IIIT/images/pug_44.jpg	pug
data/Oxford-IIIT/images/pug_45.jpg	pug
data/Oxford-IIIT/images/pug_46.jpg	pug
data/Oxford-IIIT/images/pug_47.jpg	pug
data/Oxford-IIIT/images/pug_48.jpg	pug
data/Oxford-IIIT/images/pug_49.jpg	pug
data/Oxford-IIIT/images/pug_4.jpg	pug
data/Oxford-IIIT/images/pug_50.jpg	pug
data/Oxford-IIIT/images/pug_51.jpg	pug
data/Oxford-IIIT/images/pug_52.jpg	pug
data/Oxford-IIIT/images/pug_53.jpg	pug
data/Oxford-IIIT/images/pug_54.jpg	pug
data/Oxford-IIIT/images/pug_55.jpg	pug
data/Oxford-IIIT/images/pug_56.jpg	pug
data/Oxford-IIIT/images/pug_57.jpg	pug
data/Oxford-IIIT/images/pug_58.jpg	pug
data/Oxford-IIIT/images/pug_59.jpg	pug
data/Oxford-IIIT/images/pug_5.jpg	pug
data/Oxford-IIIT/images/pug_60.jpg	pug
data/Oxford-IIIT/images/pug_61.jpg	pug
data/Oxford-IIIT/images/pug_62.jpg	pug
data/Oxford-IIIT/images/pug_63.jpg	pug
data/Oxford-IIIT/images/pug_64.jpg	pug
data/Oxford-IIIT/images/pug_65.jpg	pug
data/Oxford-IIIT/images/pug_66.jpg	pug
data/Oxford-IIIT/images/pug_67.jpg	pug
data/Oxford-IIIT/images/pug_68.jpg	pug
data/Oxford-IIIT/images/pug_69.jpg	pug
data/Oxford-IIIT/images/pug_6.jpg	pug
data/Oxford-IIIT/images/pug_70.jpg	pug
data/Oxford-IIIT/images/pug_71.jpg	pug
data/Oxford-IIIT/images/pug_72.jpg	pug
data/Oxford-IIIT/images/pug_73.jpg	pug
data/Oxford-IIIT/images/pug_74.jpg	pug
data/Oxford-IIIT/images/pug_75.jpg	pug
data/Oxford-IIIT/images/pug_76.jpg	pug
data/Oxford-IIIT/images/pug_77.jpg	pug
data/Oxford-IIIT/images/pug_78.jpg	pug
data/Oxford-IIIT/images/pug_79.jpg	pug
data/Oxford-IIIT/images/pug_7.jpg	pug
data/Oxford-IIIT/images/pug_80.jpg	pug
data/Oxford-IIIT/images/pug_81.jpg	pug
data/Oxford-IIIT/images/pug_82.jpg	pug
data/Oxford-IIIT/images/pug_84.jpg	pug
data/Oxford-IIIT/images/pug_85.jpg	pug
data/Oxford-IIIT/images/pug_86.jpg	pug
data/Oxford-IIIT/images/pug_87.jpg	pug
data/Oxford-IIIT/images/pug_88.jpg	pug
data/Oxford-IIIT/images/pug_89.jpg	pug
data/Oxford-IIIT/images/pug_8.jpg	pug
data/Oxford-IIIT/images/pug_90.jpg	pug
data/Oxford-IIIT/images/pug_91.jpg	pug
data/Oxford-IIIT/images/pug_92.jpg	pug
data/Oxford-IIIT/images/pug_93.jpg	pug
data/Oxford-IIIT/images/pug_94.jpg	pug
data/Oxford-IIIT/images/pug_95.jpg	pug
data/Oxford-IIIT/images/pug_96.jpg	pug
data/Oxford-IIIT/images/pug_97.jpg	pug
data/Oxford-IIIT/images/pug_98.jpg	pug
data/Oxford-IIIT/images/pug_99.jpg	pug
data/Oxford-IIIT/images/pug_9.jpg	pug
data/Oxford-IIIT/images/saint_bernard_191.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_192.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_193.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_194.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_195.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_196.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_197.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_198.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_199.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_19.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_1.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_200.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_20.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_21.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_22.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_23.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_24.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_25.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_26.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_27.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_28.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_29.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_2.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_30.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_31.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_32.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_33.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_34.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_35.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_36.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_37.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_38.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_39.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_3.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_40.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_41.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_42.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_43.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_44.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_45.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_46.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_47.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_48.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_49.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_4.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_50.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_51.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_52.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_53.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_54.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_55.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_56.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_57.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_58.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_59.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_5.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_60.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_61.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_62.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_63.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_64.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_65.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_66.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_67.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_68.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_69.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_6.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_70.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_71.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_72.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_73.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_74.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_75.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_76.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_77.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_78.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_79.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_7.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_80.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_81.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_82.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_83.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_84.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_85.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_86.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_87.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_88.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_89.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_8.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_90.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_91.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_92.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_93.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_94.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_95.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_96.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_97.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_98.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_99.jpg	saint_bernard
data/Oxford-IIIT/images/saint_bernard_9.jpg	saint_bernard
data/Oxford-IIIT/images/samoyed_191.jpg	samoyed
data/Oxford-IIIT/images/samoyed_192.jpg	samoyed
data/Oxford-IIIT/images/samoyed_194.jpg	samoyed
data/Oxford-IIIT/images/samoyed_195.jpg	samoyed
data/Oxford-IIIT/images/samoyed_196.jpg	samoyed
data/Oxford-IIIT/images/samoyed_197.jpg	samoyed
data/Oxford-IIIT/images/samoyed_198.jpg	samoyed
data/Oxford-IIIT/images/samoyed_199.jpg	samoyed
data/Oxford-IIIT/images/samoyed_19.jpg	samoyed
data/Oxford-IIIT/images/samoyed_1.jpg	samoyed
data/Oxford-IIIT/images/samoyed_200.jpg	samoyed
data/Oxford-IIIT/images/samoyed_202.jpg	samoyed
data/Oxford-IIIT/images/samoyed_20.jpg	samoyed
data/Oxford-IIIT/images/samoyed_21.jpg	samoyed
data/Oxford-IIIT/images/samoyed_22.jpg	samoyed
data/Oxford-IIIT/images/samoyed_23.jpg	samoyed
data/Oxford-IIIT/images/samoyed_24.jpg	samoyed
data/Oxford-IIIT/images/samoyed_25.jpg	samoyed
data/Oxford-IIIT/images/samoyed_26.jpg	samoyed
data/Oxford-IIIT/images/samoyed_27.jpg	samoyed
data/Oxford-IIIT/images/samoyed_28.jpg	samoyed
data/Oxford-IIIT/images/samoyed_29.jpg	samoyed
data/Oxford-IIIT/images/samoyed_2.jpg	samoyed
data/Oxford-IIIT/images/samoyed_30.jpg	samoyed
data/Oxford-IIIT/images/samoyed_31.jpg	samoyed
data/Oxford-IIIT/images/samoyed_32.jpg	samoyed
data/Oxford-IIIT/images/samoyed_33.jpg	samoyed
data/Oxford-IIIT/images/samoyed_34.jpg	samoyed
data/Oxford-IIIT/images/samoyed_35.jpg	samoyed
data/Oxford-IIIT/images/samoyed_36.jpg	samoyed
data/Oxford-IIIT/images/samoyed_37.jpg	samoyed
data/Oxford-IIIT/images/samoyed_38.jpg	samoyed
data/Oxford-IIIT/images/samoyed_39.jpg	samoyed
data/Oxford-IIIT/images/samoyed_3.jpg	samoyed
data/Oxford-IIIT/images/samoyed_40.jpg	samoyed
data/Oxford-IIIT/images/samoyed_41.jpg	samoyed
data/Oxford-IIIT/images/samoyed_42.jpg	samoyed
data/Oxford-IIIT/images/samoyed_43.jpg	samoyed
data/Oxford-IIIT/images/samoyed_44.jpg	samoyed
data/Oxford-IIIT/images/samoyed_45.jpg	samoyed
data/Oxford-IIIT/images/samoyed_46.jpg	samoyed
data/Oxford-IIIT/images/samoyed_47.jpg	samoyed
data/Oxford-IIIT/images/samoyed_48.jpg	samoyed
data/Oxford-IIIT/images/samoyed_49.jpg	samoyed
data/Oxford-IIIT/images/samoyed_4.jpg	samoyed
data/Oxford-IIIT/images/samoyed_50.jpg	samoyed
data/Oxford-IIIT/images/samoyed_51.jpg	samoyed
data/Oxford-IIIT/images/samoyed_52.jpg	samoyed
data/Oxford-IIIT/images/samoyed_53.jpg	samoyed
data/Oxford-IIIT/images/samoyed_54.jpg	samoyed
data/Oxford-IIIT/images/samoyed_55.jpg	samoyed
data/Oxford-IIIT/images/samoyed_56.jpg	samoyed
data/Oxford-IIIT/images/samoyed_57.jpg	samoyed
data/Oxford-IIIT/images/samoyed_58.jpg	samoyed
data/Oxford-IIIT/images/samoyed_59.jpg	samoyed
